Date,asset,ret,bin
2022-04-05,WEGE3_SA,-0.21599782327945094,-1.0
2022-04-06,WEGE3_SA,-0.20914676068416738,-1.0
2022-04-07,WEGE3_SA,-0.21864007888291515,-1.0
2022-04-11,WEGE3_SA,-0.21566801180993866,-1.0
2022-04-12,WEGE3_SA,-0.21810319559640012,-1.0
2022-04-13,WEGE3_SA,-0.2159090724923053,-1.0
2022-04-14,WEGE3_SA,-0.20935258838678916,-1.0
2022-04-18,WEGE3_SA,-0.20683182972126657,-1.0
2022-04-19,WEGE3_SA,-0.22186816939316212,-1.0
2022-04-22,WEGE3_SA,-0.22037689553884543,-1.0
2022-04-25,WEGE3_SA,-0.21787901358257866,-1.0
2022-04-26,WEGE3_SA,-0.19946635117297706,-1.0
2022-04-27,WEGE3_SA,-0.19981042444024555,-1.0
2022-04-28,WEGE3_SA,-0.21586900504476114,-1.0
2022-04-29,WEGE3_SA,-0.20265777515852168,-1.0
2022-05-02,WEGE3_SA,-0.21112639932431998,-1.0
2022-05-03,WEGE3_SA,-0.0822715215718337,-1.0
2022-05-04,WEGE3_SA,-0.21112639932431998,-1.0
2022-05-05,WEGE3_SA,-0.057406431448199235,-1.0
2022-05-06,WEGE3_SA,-0.022710027521651965,-1.0
2022-05-09,WEGE3_SA,0.015164449249758238,1.0
2022-05-10,WEGE3_SA,0.03921959686875476,1.0
2022-05-12,WEGE3_SA,0.034255614320371386,1.0
2022-05-13,WEGE3_SA,0.004662571507312752,1.0
2022-05-16,WEGE3_SA,0.01654875628135244,1.0
2022-05-17,WEGE3_SA,-0.005061142132957386,-1.0
2022-05-18,WEGE3_SA,0.0005019367891874182,1.0
2022-05-19,WEGE3_SA,0.04165732060543825,1.0
2022-05-20,WEGE3_SA,0.006648721469686869,1.0
2022-05-23,WEGE3_SA,0.01634110737955119,1.0
2022-05-24,WEGE3_SA,-0.0018176255778719064,-1.0
2022-05-25,WEGE3_SA,0.0024305964430979543,1.0
2022-05-26,WEGE3_SA,0.00670356313772591,1.0
2022-05-27,WEGE3_SA,0.016763154034863614,1.0
2022-05-30,WEGE3_SA,0.032796767497385027,1.0
2022-05-31,WEGE3_SA,0.06630554779720743,1.0
2022-06-01,WEGE3_SA,0.07284871944849058,1.0
2022-06-02,WEGE3_SA,0.07216518233994562,1.0
2022-06-03,WEGE3_SA,0.08290978135124805,1.0
2022-06-06,WEGE3_SA,0.09978465759501431,1.0
2022-06-08,WEGE3_SA,0.18825598828414347,1.0
2022-06-09,WEGE3_SA,0.1837463839509188,1.0
2022-06-10,WEGE3_SA,0.20855516207283942,1.0
2022-06-13,WEGE3_SA,0.1995133177450632,1.0
2022-06-14,WEGE3_SA,0.19609595413648728,1.0
2022-06-15,WEGE3_SA,0.1905169610047548,1.0
2022-06-17,WEGE3_SA,0.18898002377597956,1.0
2022-06-20,WEGE3_SA,0.20354020744749612,1.0
2022-06-21,WEGE3_SA,0.21728842471229504,1.0
2022-06-22,WEGE3_SA,0.18791413825155434,1.0
2022-06-23,WEGE3_SA,0.198343774760406,1.0
2022-06-24,WEGE3_SA,0.1357664042589377,1.0
2022-06-27,WEGE3_SA,0.12219767795382475,1.0
2022-06-28,WEGE3_SA,0.1069909876165549,1.0
2022-06-29,WEGE3_SA,0.11170799059763015,1.0
2022-06-30,WEGE3_SA,0.10013586416356213,1.0
2022-07-05,WEGE3_SA,0.05609571239922406,1.0
2022-07-06,WEGE3_SA,0.049269367753767446,1.0
2022-07-07,WEGE3_SA,0.033163860130073664,1.0
2022-07-08,WEGE3_SA,0.11349656960260579,1.0
2022-07-11,WEGE3_SA,0.16849495017004812,1.0
2022-07-13,WEGE3_SA,0.13599162181950275,1.0
2022-07-14,WEGE3_SA,0.15932892191131676,1.0
2022-07-15,WEGE3_SA,0.20388749455014654,1.0
2022-07-18,WEGE3_SA,0.22370666668818084,1.0
2022-07-19,WEGE3_SA,0.14158600867126236,1.0
2022-07-20,WEGE3_SA,0.19502081451221742,1.0
2022-07-21,WEGE3_SA,0.21742826078040256,1.0
2022-07-22,WEGE3_SA,0.20195799393901837,1.0
2022-07-25,WEGE3_SA,0.2009064278915409,1.0
2022-07-26,WEGE3_SA,0.21374040975820208,1.0
2022-07-27,WEGE3_SA,0.15407515984774967,1.0
2022-07-28,WEGE3_SA,0.09452208923851346,1.0
2022-07-29,WEGE3_SA,0.0918040288418509,1.0
2022-08-01,WEGE3_SA,0.07939133704316448,1.0
2022-08-02,WEGE3_SA,0.0699023417083533,1.0
2022-08-03,WEGE3_SA,0.07338384053772029,1.0
2022-08-04,WEGE3_SA,0.11719747883504561,1.0
2022-08-08,WEGE3_SA,0.11967864094101732,1.0
2022-08-09,WEGE3_SA,0.13991395617660585,1.0
2022-08-10,WEGE3_SA,0.10100240386405934,1.0
2022-08-11,WEGE3_SA,0.10846995449993124,1.0
2022-08-12,WEGE3_SA,0.11066456956789983,1.0
2022-08-15,WEGE3_SA,0.11895155898691723,1.0
2022-08-16,WEGE3_SA,0.09572972951485603,1.0
2022-08-17,WEGE3_SA,0.08141594042227229,1.0
2022-08-18,WEGE3_SA,0.09139338021351695,1.0
2022-08-19,WEGE3_SA,0.15946256808363413,1.0
2022-08-22,WEGE3_SA,0.18547593223034475,1.0
2022-08-23,WEGE3_SA,0.19165046628348725,1.0
2022-08-25,WEGE3_SA,0.18547593223034475,1.0
2022-08-26,WEGE3_SA,0.17038057621304792,1.0
2022-08-29,WEGE3_SA,0.18535576931177555,1.0
2022-08-31,WEGE3_SA,0.18870779838678575,1.0
2022-09-01,WEGE3_SA,0.18493833517342195,1.0
2022-09-02,WEGE3_SA,0.25901675204412467,1.0
2022-09-05,WEGE3_SA,0.23090280074773095,1.0
2022-09-06,WEGE3_SA,0.25569141523051897,1.0
2022-09-08,WEGE3_SA,0.25901675204412467,1.0
2022-09-09,WEGE3_SA,0.24909342032605752,1.0
2022-09-12,WEGE3_SA,0.1960658065337908,1.0
2022-09-13,WEGE3_SA,0.24256423073290345,1.0
2022-09-15,WEGE3_SA,0.17463772408905665,1.0
2022-09-16,WEGE3_SA,0.24786384164511932,1.0
2022-09-19,WEGE3_SA,0.2429703206503817,1.0
2022-09-20,WEGE3_SA,0.22180841115610206,1.0
2022-09-21,WEGE3_SA,0.21984918110256668,1.0
2022-09-22,WEGE3_SA,0.22653640661419083,1.0
2022-09-23,WEGE3_SA,0.24419009923696877,1.0
2022-09-26,WEGE3_SA,0.24239455186369718,1.0
2022-09-27,WEGE3_SA,0.17138118509272782,1.0
2022-09-28,WEGE3_SA,0.16094984111061472,1.0
2022-09-29,WEGE3_SA,0.16788341245428207,1.0
2022-09-30,WEGE3_SA,0.18170489529648237,1.0
2022-10-03,WEGE3_SA,0.19952293966919998,1.0
2022-10-04,WEGE3_SA,0.16817071412605422,1.0
2022-10-05,WEGE3_SA,0.1963171030965032,1.0
2022-10-06,WEGE3_SA,0.19418896165383015,1.0
2022-10-07,WEGE3_SA,0.16431803105945364,1.0
2022-10-10,WEGE3_SA,0.1753718291146904,1.0
2022-10-11,WEGE3_SA,0.188200664952195,1.0
2022-10-13,WEGE3_SA,0.16014334331288893,1.0
2022-10-14,WEGE3_SA,0.18167986612110854,1.0
2022-10-17,WEGE3_SA,0.19845284312126732,1.0
2022-10-18,WEGE3_SA,0.16550890519424333,1.0
2022-10-19,WEGE3_SA,0.17748922980029058,1.0
2022-10-21,WEGE3_SA,0.1590909036840653,1.0
2022-10-24,WEGE3_SA,0.16838498603204166,1.0
2022-10-25,WEGE3_SA,0.16405132725909044,1.0
2022-10-26,WEGE3_SA,0.015164918126331584,1.0
2022-10-27,WEGE3_SA,-0.01505260513208706,-1.0
2022-10-28,WEGE3_SA,-0.010521631104784879,-1.0
2022-10-31,WEGE3_SA,-0.037828865645459064,-1.0
2022-11-01,WEGE3_SA,-0.021416373903552666,-1.0
2022-11-03,WEGE3_SA,-0.0508613156324178,-1.0
2022-11-04,WEGE3_SA,-0.08813719763373651,-1.0
2022-11-07,WEGE3_SA,-0.08424519632042338,-1.0
2022-11-08,WEGE3_SA,-0.08003728946170419,-1.0
2022-11-09,WEGE3_SA,-0.06193889140467723,-1.0
2022-11-10,WEGE3_SA,-0.031988052095867525,-1.0
2022-11-11,WEGE3_SA,-0.0596503726263643,-1.0
2022-11-14,WEGE3_SA,-0.049284348511647535,-1.0
2022-11-16,WEGE3_SA,-0.0037204376046291454,-1.0
2022-11-17,WEGE3_SA,-0.013232698495241446,-1.0
2022-11-18,WEGE3_SA,-0.03908408719231027,-1.0
2022-11-21,WEGE3_SA,-0.02847084098195407,-1.0
2022-11-22,WEGE3_SA,-0.021973880930366674,-1.0
2022-11-24,WEGE3_SA,-0.059751971399088055,-1.0
2022-11-25,WEGE3_SA,-0.04285633359330232,-1.0
2022-11-28,WEGE3_SA,-0.006290641013416254,-1.0
2022-11-29,WEGE3_SA,0.02827592807626833,1.0
2022-11-30,WEGE3_SA,-0.01883242669183771,-1.0
2022-12-01,WEGE3_SA,-0.009002779241408798,-1.0
2022-12-02,WEGE3_SA,-0.03248101499706113,-1.0
2022-12-05,WEGE3_SA,0.018499676338068705,1.0
2022-12-06,WEGE3_SA,0.019512302363740686,1.0
2022-12-07,WEGE3_SA,0.022417850584221855,1.0
2022-12-08,WEGE3_SA,0.02056747048094354,1.0
2022-12-09,WEGE3_SA,0.014140182955284741,1.0
2022-12-12,WEGE3_SA,0.04587635412020963,1.0
2022-12-13,WEGE3_SA,0.0537786319063831,1.0
2022-12-14,WEGE3_SA,0.026314192879760778,1.0
2022-12-16,WEGE3_SA,0.031671060937440876,1.0
2022-12-19,WEGE3_SA,0.006296153144204952,1.0
2022-12-20,WEGE3_SA,0.01170990787476156,1.0
2022-12-22,WEGE3_SA,0.017462963020624667,1.0
2022-12-23,WEGE3_SA,0.0031322617420990184,1.0
2022-12-26,WEGE3_SA,0.03339673962130307,1.0
2022-12-27,WEGE3_SA,0.028235881371833305,1.0
2022-12-28,WEGE3_SA,0.00834360032998438,1.0
2022-12-29,WEGE3_SA,0.022720183680964956,1.0
2023-01-02,WEGE3_SA,0.03953355156380822,1.0
2023-01-03,WEGE3_SA,0.06016011304745539,1.0
2023-01-04,WEGE3_SA,0.04446832548076274,1.0
2023-01-05,WEGE3_SA,0.058071259649279394,1.0
2023-01-06,WEGE3_SA,0.04700048856919614,1.0
2023-01-09,WEGE3_SA,0.06515609503579811,1.0
2023-01-10,WEGE3_SA,0.06761590007150531,1.0
2023-01-11,WEGE3_SA,0.03023706608488186,1.0
2023-01-12,WEGE3_SA,0.039173887303242116,1.0
2023-01-13,WEGE3_SA,0.03903698994986993,1.0
2023-01-16,WEGE3_SA,0.06925400241185797,1.0
2023-01-17,WEGE3_SA,0.05798785932603567,1.0
2023-01-18,WEGE3_SA,0.0555153916614326,1.0
2023-01-19,WEGE3_SA,0.05464106139382774,1.0
2023-01-20,WEGE3_SA,0.0780417047795483,1.0
2023-01-23,WEGE3_SA,0.06503012724869128,1.0
2023-01-24,WEGE3_SA,0.07962350258241124,1.0
2023-01-25,WEGE3_SA,0.0536462663778563,1.0
2023-01-26,WEGE3_SA,0.08563223547434085,1.0
2023-01-27,WEGE3_SA,0.0990049129575934,1.0
2023-01-30,WEGE3_SA,0.12518983735582734,1.0
2023-01-31,WEGE3_SA,0.10242541774557834,1.0
2023-02-01,WEGE3_SA,0.06375263394282671,1.0
2023-02-02,WEGE3_SA,0.048124828059275426,1.0
2023-02-03,WEGE3_SA,0.05278151130105946,1.0
2023-02-06,WEGE3_SA,0.038719993910477424,1.0
2023-02-07,WEGE3_SA,0.032219765896005725,1.0
2023-02-09,WEGE3_SA,0.0365223952299365,1.0
2023-02-10,WEGE3_SA,0.036832404743444735,1.0
2023-02-14,WEGE3_SA,0.01759075353271755,1.0
2023-02-15,WEGE3_SA,0.022630317215870388,1.0
2023-02-16,WEGE3_SA,0.019814393625756432,1.0
2023-02-17,WEGE3_SA,-0.005874165280744248,-1.0
2023-02-22,WEGE3_SA,0.04957841684795339,1.0
2023-02-23,WEGE3_SA,0.029662363649384682,1.0
2023-02-24,WEGE3_SA,0.0446266846101675,1.0
2023-02-27,WEGE3_SA,0.035144972489201676,1.0
2023-02-28,WEGE3_SA,0.03176595216381117,1.0
2023-03-01,WEGE3_SA,0.04558074694179126,1.0
2023-03-02,WEGE3_SA,0.043783969529586075,1.0
2023-03-03,WEGE3_SA,0.02866516672772801,1.0
2023-03-06,WEGE3_SA,-0.001964791890836981,-1.0
2023-03-07,WEGE3_SA,-0.008021242695146147,-1.0
2023-03-08,WEGE3_SA,-0.022599581784814693,-1.0
2023-03-09,WEGE3_SA,0.0013369265602951597,1.0
2023-03-10,WEGE3_SA,-0.003474764848837242,-1.0
2023-03-13,WEGE3_SA,-0.010491168955074737,-1.0
2023-03-14,WEGE3_SA,-0.032239641576394584,-1.0
2023-03-15,WEGE3_SA,-0.009408517089974588,-1.0
2023-03-16,WEGE3_SA,-0.01357143859208998,-1.0
2023-03-17,WEGE3_SA,-0.008959926763262516,-1.0
2023-03-20,WEGE3_SA,-0.010075929463787991,-1.0
2023-03-21,WEGE3_SA,0.004254093215414034,1.0
2023-03-22,WEGE3_SA,0.0212549555730428,1.0
2023-03-23,WEGE3_SA,0.008272920407511819,1.0
2023-03-24,WEGE3_SA,-0.017032635542633234,-1.0
2023-03-27,WEGE3_SA,-0.052197263080636325,-1.0
2023-03-28,WEGE3_SA,-0.04495998925834943,-1.0
2023-03-29,WEGE3_SA,-0.06829605526010418,-1.0
2023-03-30,WEGE3_SA,-0.08408974015414894,-1.0
2023-03-31,WEGE3_SA,-0.0725030898602621,-1.0
2023-04-03,WEGE3_SA,-0.060621453315499285,-1.0
2023-04-04,WEGE3_SA,-0.04945761657184322,-1.0
2023-04-05,WEGE3_SA,-0.028903258790761943,-1.0
2023-04-06,WEGE3_SA,-0.010619090880059079,-1.0
2023-04-10,WEGE3_SA,-0.00625187422672091,-1.0
2023-04-11,WEGE3_SA,-0.03300074545254306,-1.0
2023-04-12,WEGE3_SA,-0.05007539965473384,-1.0
2023-04-13,WEGE3_SA,-0.051308297418076965,-1.0
2023-04-14,WEGE3_SA,-0.022961846647536976,-1.0
2023-04-17,WEGE3_SA,-0.041539918836522194,-1.0
2023-04-18,WEGE3_SA,-0.03615973294747621,-1.0
2023-04-19,WEGE3_SA,-0.036819302431114864,-1.0
2023-04-20,WEGE3_SA,-0.08198751729082443,-1.0
2023-04-24,WEGE3_SA,-0.09665407620066513,-1.0
2023-04-25,WEGE3_SA,-0.10212151040284179,-1.0
2023-04-26,WEGE3_SA,-0.08750933736751076,-1.0
2023-04-27,WEGE3_SA,-0.09645447250659744,-1.0
2023-04-28,WEGE3_SA,-0.11356976782105443,-1.0
2023-05-02,WEGE3_SA,-0.10828043292076484,-1.0
2023-05-03,WEGE3_SA,-0.07521902030274685,-1.0
2023-05-04,WEGE3_SA,-0.03790747805540007,-1.0
2023-05-05,WEGE3_SA,-0.03747785557260497,-1.0
2023-05-09,WEGE3_SA,-0.057706154076733296,-1.0
2023-05-10,WEGE3_SA,-0.06102031094959748,-1.0
2023-05-11,WEGE3_SA,-0.05750152806040487,-1.0
2023-05-12,WEGE3_SA,-0.06584705455944528,-1.0
2023-05-15,WEGE3_SA,-0.09164099177251339,-1.0
2023-05-16,WEGE3_SA,-0.09023872046059,-1.0
2023-05-17,WEGE3_SA,-0.08470552290917444,-1.0
2023-05-18,WEGE3_SA,-0.08250782932111655,-1.0
2023-05-19,WEGE3_SA,-0.1189553565932654,-1.0
2023-05-22,WEGE3_SA,-0.12397617856857046,-1.0
2023-05-23,WEGE3_SA,-0.12092716857348618,-1.0
2023-05-24,WEGE3_SA,-0.11209656870452012,-1.0
2023-05-25,WEGE3_SA,-0.0022530462169570997,-1.0
2023-05-26,WEGE3_SA,0.05700328625054829,1.0
2023-05-29,WEGE3_SA,0.04723819896584969,1.0
2023-05-30,WEGE3_SA,0.06146374328472559,1.0
2023-05-31,WEGE3_SA,0.07859182363951667,1.0
2023-06-01,WEGE3_SA,0.12294173639780825,1.0
2023-06-02,WEGE3_SA,0.06539768271345503,1.0
2023-06-05,WEGE3_SA,0.06492714871732175,1.0
2023-06-06,WEGE3_SA,0.053511332759071495,1.0
2023-06-07,WEGE3_SA,0.06543302643771276,1.0
2023-06-09,WEGE3_SA,0.0864682488690316,1.0
2023-06-12,WEGE3_SA,0.09003796002347753,1.0
2023-06-13,WEGE3_SA,0.11813137710584276,1.0
2023-06-14,WEGE3_SA,0.08260172341439698,1.0
2023-06-15,WEGE3_SA,0.06911324432804111,1.0
2023-06-19,WEGE3_SA,0.10863300107695673,1.0
2023-06-20,WEGE3_SA,0.13023544856076574,1.0
2023-06-21,WEGE3_SA,0.1457391143109117,1.0
2023-06-22,WEGE3_SA,0.1473134952248596,1.0
2023-06-23,WEGE3_SA,0.1410437317136084,1.0
2023-06-26,WEGE3_SA,0.14548600724248462,1.0
2023-06-27,WEGE3_SA,0.1423475343859586,1.0
2023-06-28,WEGE3_SA,0.13984905988767204,1.0
2023-06-29,WEGE3_SA,0.13180479136520495,1.0
2023-06-30,WEGE3_SA,-0.033211664285660136,-1.0
2023-07-03,WEGE3_SA,0.10627991856607322,1.0
2023-07-04,WEGE3_SA,0.12115314228497476,1.0
2023-07-05,WEGE3_SA,0.11188482067172534,1.0
2023-07-06,WEGE3_SA,0.13027062550821555,1.0
2023-07-07,WEGE3_SA,0.12691015824588914,1.0
2023-07-10,WEGE3_SA,0.14895795165783854,1.0
2023-07-11,WEGE3_SA,0.15982434682911606,1.0
2023-07-12,WEGE3_SA,0.15628638747295032,1.0
2023-07-14,WEGE3_SA,0.15821346688326265,1.0
2023-07-17,WEGE3_SA,0.10169953047122782,1.0
